,UID,TRUE_EPID,Aspect,Old Value,New Value,ITEM_SENTENCE,Score,Initial Score,Score Change,Added(1) / Updated(0) Aspect,Item link,Product link
2383,304389992693,17053370244,brand,A Bathing Ape,A Bathing Ape,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.0005,0.0005,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2384,304389992693,17053370244,style_code,None,1H80191016,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [style_code] 1H80191016 [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.00042,0.0005,-8e-05,1,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2385,304389992693,17053370244,color,Pink,Pink,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.0005,0.0005,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2386,304389992693,17053370244,manufacturer_color,None,Pink,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [manufacturer_color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.00041,0.0005,-9e-05,1,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2387,304389992693,17053370244,department,Women,Men,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Men [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.00046,0.0005,-5e-05,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2388,304389992693,17053370244,model,A Bathing Ape Sk8 STA,A Bathing Ape Sk8 STA,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.0005,0.0005,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2389,304389992693,17053370244,nickname,None,Pink Black,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [nickname] Pink Black [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.00041,0.0005,-0.0001,1,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2390,304389992693,17053370244,product_line,A Bathing Ape Sk8 Sta,A Bathing Ape Sk8 Sta,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.0005,0.0005,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2391,304389992693,17053370244,style,Sneaker,Sneaker,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.0005,0.0005,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2392,304389992693,17053370244,type,Athletic,Athletic,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.0005,0.0005,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2393,304389992693,17053370244,upper_material,Mixed,Suede,[TITLE_TXT] A Bathing Ape SK8 STA Ladies Size 6 (24cm) Pink [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Suede,0.00049,0.0005,-1e-05,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2394,304389992693,17053370244,TITLE_TXT,None,None,[TITLE_TXT] A Bathing Ape Sk8 Sta Pink Black [brand] A Bathing Ape [color] Pink [department] Women [model] A Bathing Ape Sk8 STA [product_line] A Bathing Ape Sk8 Sta [style] Sneaker [type] Athletic [leaf_categ_id] 95672 [closure] Lace Up [upper_material] Mixed,0.00044,0.0005,-7e-05,0,https://matchingdashboard.vip.ebay.com/?itemId=304389992693,https://matchingdashboard.vip.ebay.com/getProduct?epid=17053370244
2395,304570073691_603587898753,15062888413,brand,adidas,adidas,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00158,0.00158,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2396,304570073691_603587898753,15062888413,style_code,Adidas Terrex Ax4,HP7389,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] HP7389 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00043,0.00158,-0.00116,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2397,304570073691_603587898753,15062888413,color,Gray,Gray,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00158,0.00158,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2398,304570073691_603587898753,15062888413,manufacturer_color,None,Grey Six/Grey Four/Core Black,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [manufacturer_color] Grey Six/Grey Four/Core Black [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00764,0.00158,0.00605,1,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2399,304570073691_603587898753,15062888413,department,Men,Men,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00158,0.00158,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2400,304570073691_603587898753,15062888413,model,adidas TERREX AX4,adidas TERREX AX4,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00158,0.00158,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2401,304570073691_603587898753,15062888413,nickname,None,Grey Black,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [nickname] Grey Black [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00483,0.00158,0.00325,1,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2402,304570073691_603587898753,15062888413,product_line,adidas TERREX,adidas TERREX,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00158,0.00158,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2403,304570073691_603587898753,15062888413,style,Sneaker,Sneaker,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00158,0.00158,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2404,304570073691_603587898753,15062888413,type,Athletic,Athletic,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00158,0.00158,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2405,304570073691_603587898753,15062888413,upper_material,Synthetic,Mesh,"[TITLE_TXT] Adidas Terrex AX4 Men’s Sneaker Hiking Shoe Gray Athletic Outdoor Trainer #389 11 [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Mesh [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.00204,0.00158,0.00045,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2406,304570073691_603587898753,15062888413,TITLE_TXT,None,None,"[TITLE_TXT] adidas Terrex AX4 Grey Black [brand] adidas [style_code] Adidas Terrex Ax4 [color] Gray [department] Men [model] adidas TERREX AX4 [performance/activity] Hiking [product_line] adidas TERREX [release_year] 2020 [style] Sneaker [type] Athletic [year_manufactured] 2020 [leaf_categ_id] 15709 [closure] Lace Up [country/region_of_manufacture] Vietnam [shoe_shaft_style] Low Top [shoe_width] Standard [theme] Outdoor [upper_material] Synthetic [pattern] Solid [insole_material] Synthetic [occasion] Activewear, Casual [outsole_material] Synthetic [customized] No",0.01363,0.00158,0.01204,0,https://matchingdashboard.vip.ebay.com/?itemId=304570073691&var=603587898753,https://matchingdashboard.vip.ebay.com/getProduct?epid=15062888413
2407,305236193681,14066251376,brand,Brooks,Brooks,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00067,0.00067,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2408,305236193681,14066251376,style_code,110388 011,110388-1D-011,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388-1D-011 [color] Black/Red/Volt [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00046,0.00067,-0.00021,0,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2409,305236193681,14066251376,color,Black/Red/Volt,Black,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00054,0.00067,-0.00013,0,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2410,305236193681,14066251376,manufacturer_color,None,Black/Nightlife/Red,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [manufacturer_color] Black/Nightlife/Red [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00055,0.00067,-0.00012,1,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2411,305236193681,14066251376,department,Men,Men,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00067,0.00067,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2412,305236193681,14066251376,model,TRACE 2,Brooks Trace 2,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [department] Men [model] Brooks Trace 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00063,0.00067,-4e-05,0,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2413,305236193681,14066251376,nickname,None,Hero Pack - Black Fire Fighter,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [department] Men [model] TRACE 2 [nickname] Hero Pack - Black Fire Fighter [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00051,0.00067,-0.00016,1,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2414,305236193681,14066251376,style,Sneaker,Sneaker,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00067,0.00067,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2415,305236193681,14066251376,type,Athletic,Athletic,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00067,0.00067,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2416,305236193681,14066251376,upper_material,None,Mesh,"[TITLE_TXT] NIB MENS BROOKS 110388 011 TRACE 2 RUNNING CUSHION NEUTRAL BLACK/RED/VOLT SHOES [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [upper_material] Mesh [occasion] Casual, Activewear [customized] No",0.0007,0.00067,3e-05,1,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2417,305236193681,14066251376,TITLE_TXT,None,None,"[TITLE_TXT] Brooks Trace 2 Hero Pack - Black Fire Fighter [brand] Brooks [style_code] 110388 011 [color] Black/Red/Volt [department] Men [model] TRACE 2 [performance/activity] Driving, School, Walking, Track & Field, Running & Jogging, Gym & Training [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 15709 [closure] Lace Up [shoe_width] D [theme] Colorful [occasion] Casual, Activewear [customized] No",0.00037,0.00067,-0.0003,0,https://matchingdashboard.vip.ebay.com/?itemId=305236193681,https://matchingdashboard.vip.ebay.com/getProduct?epid=14066251376
2418,305252476433,12057313090,brand,Brooks,Brooks,[TITLE_TXT] Used Brooks Ravenna 8 Running Shoes Size 9.5 [brand] Brooks [color] Blue and Purple [department] Women [model] Brooks Ravenna 8 [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 95672,0.00513,0.00513,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=305252476433,https://matchingdashboard.vip.ebay.com/getProduct?epid=12057313090
2419,305252476433,12057313090,style_code,None,1202381b454,[TITLE_TXT] Used Brooks Ravenna 8 Running Shoes Size 9.5 [brand] Brooks [style_code] 1202381b454 [color] Blue and Purple [department] Women [model] Brooks Ravenna 8 [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 95672,0.00051,0.00513,-0.00462,1,https://matchingdashboard.vip.ebay.com/?itemId=305252476433,https://matchingdashboard.vip.ebay.com/getProduct?epid=12057313090
2420,305252476433,12057313090,color,Blue and Purple,Blue,[TITLE_TXT] Used Brooks Ravenna 8 Running Shoes Size 9.5 [brand] Brooks [color] Blue [department] Women [model] Brooks Ravenna 8 [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 95672,0.00413,0.00513,-0.001,0,https://matchingdashboard.vip.ebay.com/?itemId=305252476433,https://matchingdashboard.vip.ebay.com/getProduct?epid=12057313090
2421,305252476433,12057313090,manufacturer_color,None,Peacoat,[TITLE_TXT] Used Brooks Ravenna 8 Running Shoes Size 9.5 [brand] Brooks [color] Blue and Purple [manufacturer_color] Peacoat [department] Women [model] Brooks Ravenna 8 [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 95672,0.00153,0.00513,-0.0036,1,https://matchingdashboard.vip.ebay.com/?itemId=305252476433,https://matchingdashboard.vip.ebay.com/getProduct?epid=12057313090
2422,305252476433,12057313090,department,Women,Women,[TITLE_TXT] Used Brooks Ravenna 8 Running Shoes Size 9.5 [brand] Brooks [color] Blue and Purple [department] Women [model] Brooks Ravenna 8 [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 95672,0.00513,0.00513,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=305252476433,https://matchingdashboard.vip.ebay.com/getProduct?epid=12057313090
2423,305252476433,12057313090,model,Brooks Ravenna 8,Brooks Ravenna,[TITLE_TXT] Used Brooks Ravenna 8 Running Shoes Size 9.5 [brand] Brooks [color] Blue and Purple [department] Women [model] Brooks Ravenna [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 95672,0.00714,0.00513,0.00201,0,https://matchingdashboard.vip.ebay.com/?itemId=305252476433,https://matchingdashboard.vip.ebay.com/getProduct?epid=12057313090
2424,305252476433,12057313090,style,Sneaker,Sneaker,[TITLE_TXT] Used Brooks Ravenna 8 Running Shoes Size 9.5 [brand] Brooks [color] Blue and Purple [department] Women [model] Brooks Ravenna 8 [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 95672,0.00513,0.00513,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=305252476433,https://matchingdashboard.vip.ebay.com/getProduct?epid=12057313090
2425,305252476433,12057313090,type,Athletic,Athletic,[TITLE_TXT] Used Brooks Ravenna 8 Running Shoes Size 9.5 [brand] Brooks [color] Blue and Purple [department] Women [model] Brooks Ravenna 8 [product_line] Brooks Running [style] Sneaker [type] Athletic [leaf_categ_id] 95672,0.00513,0.00513,0.0,0,https://matchingdashboard.vip.ebay.com/?itemId=305252476433,https://matchingdashboard.vip.ebay.com/getProduct?epid=12057313090
